click_par,channel,page_name,create_dt
{"_portal_screenTrace":479},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":505},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":594},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":31},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":691},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":613},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":464},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":645},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":466},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":598},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":538},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":556},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":543},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":623},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":24},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":499},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":35},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":577},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":521},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":516},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":688},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":502},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":41},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":32},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":71},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":44},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":25},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":22},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":480},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":56},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":61},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":26},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":20},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":24},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":28},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":47},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":54},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":46},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":40},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":625},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":65},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":1099},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":49},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":814},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":847},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":31},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":36},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":32},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":79},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":52},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":491},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":45},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":79},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":36},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":49},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":47},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":42},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":610},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":47},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":24},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":22},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":734},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":45},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":35},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":297},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":148},PC-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":435},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":341},PC-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":500},PC-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":847},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":376},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":317},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":577},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":456},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":361},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":414},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":495},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":442},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":401},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":415},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":177},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":375},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":458},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":383},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":313},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":603},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":622},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":281},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":361},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":353},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":320},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":396},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":301},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":283},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":404},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":457},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":466},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":340},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":371},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":648},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":443},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":411},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":546},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":475},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":460},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":500},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":424},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":450},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":62},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":823},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":641},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":532},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":406},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":299},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":96},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":691},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":547},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":648},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":509},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":763},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace":327},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":568},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":284},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":597},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":482},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":589},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":10282},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":731},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":624},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":417},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":314},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":413},PC-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace":17},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":1073},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":532},PC-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":480},PC-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":574},PC-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":578},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":735},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":758},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":701},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":136},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":62},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":73},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":131},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":144},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":49},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":132},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":608},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":54},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":131},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":137},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":134},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":124},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":62},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":382},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace_map":1329},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":653},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":1136},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace_map":715},MOBILE-WEB,orderDispatch_人工调度台,2022-04-25
{"_portal_screenTrace":23},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":645},MOBILE-WEB,dispatch_人工调度台,2022-04-25
{"_portal_screenTrace_h5":338},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace_h5":1408},WECHAT-MP,resident_人工调度台,2022-04-25
{"_portal_screenTrace":436},PC-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":47},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":65},MOBILE-WEB,resident_人工调度台,2022-04-25
{"_portal_screenTrace":679},WECHAT-MP,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":319},PC-WEB,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_map":1062},PC-WEB,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_map":505},PC-WEB,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_map":436},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":416},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":389},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace":439},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":267},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":1346},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":531},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_map":611},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace":800},PC-WEB,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace":16},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace":17},PC-WEB,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":652},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":582},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":555},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":822},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":933},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":620},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":490},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":628},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":570},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":688},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":606},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":560},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":506},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":401},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":628},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":542},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":427},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":453},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":897},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":436},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":306},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":470},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":752},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":603},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":548},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":679},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":530},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":542},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":7243},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":5867},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":13778},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":689},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":519},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":863},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":480},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":583},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":438},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":456},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1687},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":704},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":693},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":733},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":458},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":556},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":554},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":705},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":243},home,distributionRent_人工调度台,2022-04-27
{"_portal_screenTrace_h5":470},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":268},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":646},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1241},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":379},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":997},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":269},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":315},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":798},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":692},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":648},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":552},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":484},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":514},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":674},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":886},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":702},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":69},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":514},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":564},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":862},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":621},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":704},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":871},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":6562},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":680},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1441},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":582},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":598},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":515},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":644},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":2015},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":456},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":432},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":474},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":530},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":753},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":519},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":612},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":687},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":795},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":826},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":813},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":861},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":5721},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":620},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":304},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":821},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":478},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1288},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":487},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":690},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":379},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":261},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":512},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":442},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":578},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":7188},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":299},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":303},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":648},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":482},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1072},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":439},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":361},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":1897},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":700},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":747},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":543},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":470},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":292},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":524},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":691},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":778},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":631},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":653},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":540},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":566},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":2113},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":913},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":924},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":558},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":433},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":690},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":308},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":311},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":2810},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":441},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":624},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":905},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":807},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":568},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":598},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":607},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":698},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":897},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":767},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":787},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":812},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":355},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":671},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":986},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":108},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":905},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":577},home,orderDispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":395},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":378},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":453},home,dispatch_人工调度台,2022-04-27
{"_portal_screenTrace_h5":758},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":825},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":17650},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":553},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":559},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":655},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":667},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":205},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":744},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":418},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":666},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":638},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":578},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":569},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":666},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":534},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":537},home,resident_人工调度台,2022-04-27
{"_portal_screenTrace_h5":596},home,resident_人工调度台,2022-04-27
